time,keyword,message,asin,brand,title,position
"2018-07-18 05:26:59",keyword,,,,,1
"2018-07-18 05:26:59","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:01","capsule caffè",,B01N98SFT6,"Caffè Carracci",,2
"2018-07-18 05:27:01","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-18 05:27:01","capsule caffè",,B079RJFRJV,Kimbo,,4
"2018-07-18 05:27:01","capsule caffè",,B01DWIP89E,Legato,,5
"2018-07-18 05:27:01","capsule caffè",,B01GG9L9GM,Kimbo,,6
"2018-07-18 05:27:01","capsule caffè",,B01DBRK1I4,Kimbo,,7
"2018-07-18 05:26:59","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:01","caffè lavazza",,B07BHLQSHZ,"Sax Caffè",,2
"2018-07-18 05:27:05","caffè lavazza",,B07BHLKQP5,"Sax Caffè",,3
"2018-07-18 05:27:05","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-07-18 05:27:05","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-18 05:27:05","caffè lavazza",,B07BHN3Z1S,"Sax Caffè",,6
"2018-07-18 05:27:05","caffè lavazza",,B07BHL61C4,"Sax Caffè",,7
"2018-07-18 05:27:03","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-07-18 05:27:05","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-18 05:27:05","caffè macinato",,B0120S5RZC,,,3
"2018-07-18 05:27:05","caffè macinato",,B01GG9L9JY,Kimbo,,4
"2018-07-18 05:27:05","caffè macinato",,B01M1DB5LT,"Caffè Carracci",,5
"2018-07-18 05:27:09","caffè macinato",,B07CTT5VLT,"Happy Belly",,6
"2018-07-18 05:27:09","caffè macinato",,B07C79Y6KQ,Solimo,,7
"2018-07-18 05:27:07",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-18 05:27:09",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,2
"2018-07-18 05:27:09",lavazza,,B072QDXPXY,"Lavazza A Modo Mio",,3
"2018-07-18 05:27:09",lavazza,,B00SJN3FGQ,"SELF CAP",,4
"2018-07-18 05:27:09",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-18 05:27:09",lavazza,,B00VTQVI5K,"La Compatibile.it",,6
"2018-07-18 05:27:09",lavazza,,B00VTQVSYG,"La Compatibile.it",,7
"2018-07-18 05:27:07","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:13","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-07-18 05:27:13","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-18 05:27:13","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,4
"2018-07-18 05:27:13","caffè in grani",,B075FV5P42,"Coffee Nobeli",,5
"2018-07-18 05:27:13","caffè in grani",,B07FNNFJGM,Italcaffè,,6
"2018-07-18 05:27:01","caffè in grani",,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-18 05:27:11",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:05",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-18 05:27:13",caffè,,B01LQQQWG2,"Caffè Borbone",,3
"2018-07-18 05:27:13",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-18 05:27:01",caffè,,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-18 05:27:13",caffè,,B07F3424DJ,Yasolote,,6
"2018-07-18 05:27:13",caffè,,B074M4NFFN,RECAPS,,7
"2018-07-18 05:27:15","caffè espresso","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:16","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-18 05:27:05","caffè espresso",,B0798RZR3D,O'ccaffe,,3
"2018-07-18 05:27:01","caffè espresso",,B079RJFRJV,Kimbo,,4
"2018-07-18 05:27:13","caffè espresso",,B07FNNFJGM,Italcaffè,,5
"2018-07-18 05:27:16","caffè espresso",,B01C9R6ZOG,Legato,,6
"2018-07-18 05:27:05","caffè espresso",,B01GG9L9JY,Kimbo,,7
"2018-07-18 05:27:15","cialde lavazza","Capsule Lavazza, il gusto del vero caffè Italiano",,Lavazza,,1
"2018-07-18 05:27:16","cialde lavazza",,B06XY9MWLD,"Lavazza A Modo Mio",,2
"2018-07-18 05:27:16","cialde lavazza",,B077T6WCDG,"Espresso Experience",,3
"2018-07-18 05:27:09","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,4
"2018-07-18 05:27:16","cialde lavazza",,B07BTJQRMC,"Caffè Carracci",,5
"2018-07-18 05:27:16","cialde lavazza",,B07BT7GX2Z,"Caffè Carracci",,6
"2018-07-18 05:27:16","cialde lavazza",,B07BHL74JL,"Sax Caffè",,7
"2018-07-18 05:27:15","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-18 05:27:19",espresso,,,,,1
"2018-07-18 05:27:21",espresso,,B00E9CX1NI,Kamira,,2
"2018-07-18 05:27:21",espresso,,B01N772B6E,ZNYSTAR,,3
"2018-07-18 05:27:21",espresso,,B01N0FPJG7,ZNYSTAR,,4
"2018-07-18 05:27:21",espresso,,B01N2H4CE7,ZNYSTAR,,5
"2018-07-18 05:27:21",espresso,,B01N5497J9,ZNYSTAR,,6
"2018-07-18 05:27:21",espresso,,B0725PHTLS,AOOSY,,7
"2018-07-18 05:27:19",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-18 05:27:21",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-07-18 05:27:21",nespresso,,B01N98S9FS,"Caffè Carracci",,3
"2018-07-18 05:27:26",nespresso,,B01N97DB4W,HiveNets,,4
"2018-07-18 05:27:26",nespresso,,B010RLCH2U,AmazonBasics,,5
"2018-07-18 05:27:13",nespresso,,B01LQQQWG2,"Caffè Borbone",,6
