time,keyword,message,asin,brand,title,position
"2018-07-16 05:10:31",keyword,,,,,1
"2018-07-16 05:10:31","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-16 05:10:33","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-16 05:10:33","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,3
"2018-07-16 05:10:33","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-16 05:10:33","capsule caffè",,B079RJFRJV,Kimbo,,5
"2018-07-16 05:10:33","capsule caffè",,B01DWIP89E,Legato,,6
"2018-07-16 05:10:33","capsule caffè",,B01C9R6ZOG,Legato,,7
"2018-07-16 05:10:31","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-16 05:10:33","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-16 05:10:37","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-16 05:10:37","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-07-16 05:10:37","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-16 05:10:33","caffè lavazza",,B079RJFRJV,Kimbo,,6
"2018-07-16 05:10:37","caffè lavazza",,B01GG9L9GM,Kimbo,,7
"2018-07-16 05:10:35","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-16 05:10:37","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-16 05:10:37","caffè macinato",,B0120S5RZC,,,3
"2018-07-16 05:10:37","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,4
"2018-07-16 05:10:37","caffè macinato",,B075FYGZS9,Probios,,5
"2018-07-16 05:10:37","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,6
"2018-07-16 05:10:42","caffè macinato",,B0764G2QWS,"Caffè Sardella",,7
"2018-07-16 05:10:40",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-16 05:10:42",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-07-16 05:10:42",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,3
"2018-07-16 05:10:42",lavazza,,B071FGZMGN,Lavazza,,4
"2018-07-16 05:10:42",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-07-16 05:10:42",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,6
"2018-07-16 05:10:42",lavazza,,B00VTQVV02,"La Compatibile.it",,7
"2018-07-16 05:10:40","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-16 05:10:42","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,2
"2018-07-16 05:10:46","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-16 05:10:46","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-16 05:10:37","caffè in grani",,B01D4L36NE,"Caffè Vergnano",,5
"2018-07-16 05:10:33","caffè in grani",,B01M61UH8Z,"Caffè Carracci",,6
