time,keyword,message,asin,brand,title,position
"2018-07-26 04:44:56",keyword,,,,,1
"2018-07-26 04:44:56","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-26 04:44:58","capsule caffè",,B01HF79C54,yespresso,,2
"2018-07-26 04:44:58","capsule caffè",,B01M1DB5LT,"Caffè Carracci",,3
"2018-07-26 04:44:58","capsule caffè",,B00H1XRYCG,yespresso,,4
"2018-07-26 04:44:58","capsule caffè",,B079RHW426,Kimbo,,5
"2018-07-26 04:44:58","capsule caffè",,B072BXF77M,yespresso,,6
"2018-07-26 04:44:58","capsule caffè",,B07BHLM6HC,"Sax Caffè",,7
"2018-07-26 04:44:56","caffè lavazza","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:44:58","caffè lavazza",,B07BHL74JL,"Sax Caffè",,2
"2018-07-26 04:45:02","caffè lavazza",,B07BHLQSHZ,"Sax Caffè",,3
"2018-07-26 04:45:02","caffè lavazza",,B079RJFRJV,Kimbo,,4
"2018-07-26 04:45:02","caffè lavazza",,B01GG9L9GM,Kimbo,,5
"2018-07-26 04:45:02","caffè lavazza",,B0798RZR3D,O'ccaffe,,6
"2018-07-26 04:45:02","caffè lavazza",,B073SJK3FF,KAMIRA,,7
"2018-07-26 04:44:59","caffè macinato","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:45:02","caffè macinato",,B0120S5RZC,,,2
"2018-07-26 04:45:02","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,3
"2018-07-26 04:45:02","caffè macinato",,B01GG9L9JY,Kimbo,,4
"2018-07-26 04:45:02","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,5
"2018-07-26 04:45:06","caffè macinato",,B07CTRJ7FG,"Happy Belly",,6
"2018-07-26 04:45:06","caffè macinato",,B07C79Y6KQ,Solimo,,7
"2018-07-26 04:45:03",lavazza,"Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:06",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-26 04:45:06",lavazza,,B00VTQVSYG,"La Compatibile.it",,3
"2018-07-26 04:45:06",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-26 04:45:06",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-26 04:45:06",lavazza,,B079QZCVX3,"Italian Coffee",,6
"2018-07-26 04:45:03","caffè in grani","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:45:06","caffè in grani",,B004FUUR7M,Kimbo,,2
"2018-07-26 04:45:10","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,3
"2018-07-26 04:45:02","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-07-26 04:45:10","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-07-26 04:45:10","caffè in grani",,B077XDJCNB,"San Agustín algunos vicios son inconfesables",,6
"2018-07-26 04:45:10","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,7
"2018-07-26 04:45:07",caffè,"Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:45:10",caffè,,B01LQQQWG2,"Caffè Borbone",,2
"2018-07-26 04:44:58",caffè,,B01M1DB5LT,"Caffè Carracci",,3
"2018-07-26 04:45:10",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-26 04:45:10",caffè,,B00C7N1TQW,"NESCAFÉ Dolce Gusto",,5
"2018-07-26 04:45:10",caffè,,B019S0LUX8,"Il Caffè Italiano",,6
"2018-07-26 04:45:10",caffè,,B074M4NFFN,RECAPS,,7
"2018-07-26 04:45:11","caffè espresso","Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:45:02","caffè espresso",,B079RJFRJV,Kimbo,,2
"2018-07-26 04:45:02","caffè espresso",,B0798RZR3D,O'ccaffe,,3
"2018-07-26 04:45:13","caffè espresso",,B01DC8F088,Kimbo,,4
"2018-07-26 04:45:02","caffè espresso",,B01GG9L9JY,Kimbo,,5
"2018-07-26 04:45:13","caffè espresso",,B01DBRK1I4,Kimbo,,6
"2018-07-26 04:45:02","caffè espresso",,B073SJK3FF,KAMIRA,,7
"2018-07-26 04:45:11","cialde lavazza","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:02","cialde lavazza",,B079RJFRJV,Kimbo,,2
"2018-07-26 04:45:13","cialde lavazza",,B077T6WCDG,"Espresso Experience",,3
"2018-07-26 04:45:02","cialde lavazza",,B01GG9L9GM,Kimbo,,4
"2018-07-26 04:45:02","cialde lavazza",,B073SJK3FF,KAMIRA,,5
"2018-07-26 04:45:13","cialde lavazza",,B07BT7GX2Z,"Caffè Carracci",,6
"2018-07-26 04:45:13","cialde lavazza",,B077GZNWVG,"POP CAFFE'",,7
"2018-07-26 04:45:11","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-26 04:45:13","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-26 04:45:02","capsule caffè italy",,B079RJFRJV,Kimbo,,3
"2018-07-26 04:45:13","capsule caffè italy",,B01DC80K5G,Kimbo,,4
"2018-07-26 04:45:02","capsule caffè italy",,B01GG9L9GM,Kimbo,,5
"2018-07-26 04:45:13","capsule caffè italy",,B01DBRK1I4,Kimbo,,6
"2018-07-26 04:45:02","capsule caffè italy",,B01GG9L9JY,Kimbo,,7
"2018-07-26 04:45:15",espresso,,,,,1
"2018-07-26 04:45:18",espresso,,B01N5497J9,ZNYSTAR,,2
"2018-07-26 04:45:18",espresso,,B00E9CX1NI,Kamira,,3
"2018-07-26 04:45:18",espresso,,B01N772B6E,ZNYSTAR,,4
"2018-07-26 04:45:18",espresso,,B01N2H4CE7,ZNYSTAR,,5
"2018-07-26 04:45:18",espresso,,B01N52PKIK,ZNYSTAR,,6
"2018-07-26 04:45:18",espresso,,B0725PHTLS,AOOSY,,7
"2018-07-26 04:45:15",nespresso,"Trasformiamo ogni chicco in un capolavoro",,Philips,,1
"2018-07-26 04:45:18",nespresso,,B01NAZEDLR,2xCAP,,2
"2018-07-26 04:45:18",nespresso,,B010RLCH2U,AmazonBasics,,3
"2018-07-26 04:45:21",nespresso,,B01N97DB4W,HiveNets,,4
"2018-07-26 04:45:02",nespresso,,B01GG9L9JY,Kimbo,,5
"2018-07-26 04:45:21",nespresso,,B01GG9L92Q,Kimbo,,6
"2018-07-26 04:45:13",nespresso,,B01DC8F088,Kimbo,,7
"2018-07-26 04:45:20","cialde nespresso","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-26 04:45:10","cialde nespresso",,B01LQQQWG2,"Caffè Borbone",,2
"2018-07-26 04:45:21","cialde nespresso",,B01N97DB4W,HiveNets,,3
"2018-07-26 04:45:13","cialde nespresso",,B01DC8F088,Kimbo,,4
"2018-07-26 04:45:18","cialde nespresso",,B010RLCH2U,AmazonBasics,,5
"2018-07-26 04:45:21","cialde nespresso",,B00MXKC1UC,Gourmesso,,6
"2018-07-26 04:45:18","cialde nespresso",,B01NAZEDLR,2xCAP,,7
"2018-07-26 04:45:20","nespresso capsule","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-26 04:45:21","nespresso capsule",,B06VXSJ45Z,"Caffè Carracci",,2
"2018-07-26 04:45:02","nespresso capsule",,B01GG9L9JY,Kimbo,,3
"2018-07-26 04:45:21","nespresso capsule",,B00MDTYP2K,cialdissima,,4
"2018-07-26 04:45:21","nespresso capsule",,B00T3AEGJO,"La Compatibile.it",,5
"2018-07-26 04:45:02","nespresso capsule",,B079RJFRJV,Kimbo,,6
"2018-07-26 04:45:13","nespresso capsule",,B01DC8F088,Kimbo,,7
"2018-07-26 04:45:21","nespresso capsule",,B0788RXHZ9,"Caffè Cremeo",,8
"2018-07-26 04:44:58","nespresso capsule",,B01HF79C54,yespresso,,9
"2018-07-26 04:44:58","nespresso capsule",,B01M1DB5LT,"Caffè Carracci",,10
"2018-07-26 04:45:25","nespresso capsule",,B07BHLH7B9,"Sax Caffè",,11
"2018-07-26 04:45:25","nespresso capsule",,B077VVZY11,Kimbo,,12
"2018-07-26 04:45:25","nespresso capsule",,B01M0F8GD7,yespresso,,13
"2018-07-26 04:45:23","a modo mio",,,,,1
"2018-07-26 04:45:25","a modo mio",,B019S0M186,"Il Caffè Italiano",,2
"2018-07-26 04:45:25","a modo mio",,B07DH6MTZ6,"Caffè Borbone",,3
"2018-07-26 04:45:25","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,4
"2018-07-26 04:45:25","a modo mio",,B07D1M4178,"Caffè Borbone",,5
"2018-07-26 04:45:25","a modo mio",,B07DH5KC2R,"Caffè Borbone",,6
"2018-07-26 04:45:25","a modo mio",,B00I2NKGLK,"Caffè Nibes",,7
"2018-07-26 04:45:28","lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:30","lavazza a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,2
"2018-07-26 04:45:30","lavazza a modo mio",,B01AG5Q8MC,BIespresso,,3
"2018-07-26 04:45:10","lavazza a modo mio",,B01H8MYITQ,RECAPS,,4
"2018-07-26 04:45:30","lavazza a modo mio",,B0714JVV43,V.I.P.,,5
"2018-07-26 04:45:30","lavazza a modo mio",,B073JKRW84,Thun,,6
"2018-07-26 04:45:30","lavazza a modo mio",,B06XJ63M45,RECAPS,,7
"2018-07-26 04:45:28","capsule a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:13","capsule a modo mio",,B07BT7GX2Z,"Caffè Carracci",,2
"2018-07-26 04:45:30","capsule a modo mio",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,3
"2018-07-26 04:45:30","capsule a modo mio",,B07DRCB8F2,"Healthy Fusion",,4
"2018-07-26 04:45:30","capsule a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,5
"2018-07-26 04:45:25","capsule a modo mio",,B01M0F8GD7,yespresso,,6
"2018-07-26 04:45:34","capsule a modo mio",,B01G1WED6C,BIespresso,,7
"2018-07-26 04:45:32","capsule lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:30","capsule lavazza a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,2
"2018-07-26 04:45:30","capsule lavazza a modo mio",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,3
"2018-07-26 04:45:02","capsule lavazza a modo mio",,B079RJFRJV,Kimbo,,4
"2018-07-26 04:44:58","capsule lavazza a modo mio",,B072BXF77M,yespresso,,5
"2018-07-26 04:45:32","cialde lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-26 04:45:34","cialde lavazza a modo mio",,B077R52LKQ,RossoCrema,,2
"2018-07-26 04:45:34","cialde lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,3
"2018-07-26 04:44:58","cialde lavazza a modo mio",,B072BXF77M,yespresso,,4
"2018-07-26 04:45:30","cialde lavazza a modo mio",,B01NAUUMR3,"DICOSOLACAFFE' S.G.L. VENDING SNC",,5
"2018-07-26 04:45:34","cialde lavazza a modo mio",,B07BRVK6PF,"Il Caffè Italiano",,6
"2018-07-26 04:45:34","cialde lavazza a modo mio",,B01KO7P724,"NESCAFÉ Dolce Gusto",,7
"2018-07-26 04:45:32",cialde,"Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
