time,keyword,message,asin,brand,title,position
"2018-08-02 17:20:07",keyword,,,,,1
"2018-08-02 17:20:07","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-02 17:20:09","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-08-02 17:20:09","capsule caffè",,B01HF79C54,yespresso,,3
"2018-08-02 17:20:09","capsule caffè",,B06WWRJFSR,Evitaplus,,4
"2018-08-02 17:20:09","capsule caffè",,B00H1XRYCG,yespresso,,5
"2018-08-02 17:20:09","capsule caffè",,B01M7ZFZ8C,yespresso,,6
"2018-08-02 17:20:09","capsule caffè",,B078YQPC2Y,HiveNets,,7
"2018-08-02 17:20:07","caffè lavazza",,,,,1
"2018-08-02 17:20:09","caffè lavazza",,B01AB2M8SI,BIespresso,,2
"2018-08-02 17:20:13","caffè lavazza",,B01FJNR1J0,BIespresso,,3
"2018-08-02 17:20:13","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-08-02 17:20:13","caffè lavazza",,B01N7ITTZJ,BIespresso,,5
"2018-08-02 17:20:13","caffè lavazza",,B01C78BBZK,BIespresso,,6
"2018-08-02 17:20:13","caffè lavazza",,B005J3I4BU,"Chupa Chups",,7
"2018-08-02 17:20:11","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-02 17:20:13","caffè macinato",,B0120S5RZC,,,2
"2018-08-02 17:20:13","caffè macinato",,B0743BSNVZ,"Hardy il caffè di Milano",,3
"2018-08-02 17:20:13","caffè macinato",,B0743GS7HH,"Hardy il caffè di Milano",,4
"2018-08-02 17:20:13","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,5
"2018-08-02 17:20:17","caffè macinato",,B01DY8YHBW,"Bontadi Caffe",,6
"2018-08-02 17:20:17","caffè macinato",,B0764G2QWS,"Caffè Sardella",,7
"2018-08-02 17:20:15",lavazza,,,,,1
"2018-08-02 17:20:17",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-08-02 17:20:17",lavazza,,B00VTQVV02,"La Compatibile.it",,3
"2018-08-02 17:20:17",lavazza,,B00VTQVSYG,"La Compatibile.it",,4
"2018-08-02 17:20:17",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-08-02 17:20:15","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-08-02 17:20:17","caffè in grani",,B079552YN3,CORCOVADO,,2
"2018-08-02 17:20:17","caffè in grani",,B079548Y53,CORCOVADO,,3
"2018-08-02 17:20:13","caffè in grani",,B0798RZR3D,O'ccaffe,,4
"2018-08-02 17:20:21","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-08-02 17:20:21","caffè in grani",,B077XDJCNB,"San Agustín algunos vicios son inconfesables",,6
"2018-08-02 17:20:21","caffè in grani",,B06XRHX7W2,"Emily's Coffee",,7
"2018-08-02 17:20:19",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-02 17:20:21",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-08-02 17:20:21",caffè,,B01MXXDHW3,"Caffè Carracci",,3
"2018-08-02 17:20:21",caffè,,B01H8MYITQ,RECAPS,,4
"2018-08-02 17:20:21",caffè,,B01HJQ4ISW,Chrasy,,5
