time,keyword,message,asin,brand,title,position
"2018-08-06 15:01:17",keyword,,,,,1
"2018-08-06 15:01:17","capsule caffè","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-06 15:01:19","capsule caffè",,B01HF79C54,yespresso,,2
"2018-08-06 15:01:20","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,3
"2018-08-06 15:01:20","capsule caffè",,B013BWL8F4,yespresso,,4
"2018-08-06 15:01:20","capsule caffè",,B00J3783F0,yespresso,,5
"2018-08-06 15:01:20","capsule caffè",,B01M7ZFZ8C,yespresso,,6
"2018-08-06 15:01:20","capsule caffè",,B06VXSJ45Z,"Caffè Carracci",,7
"2018-08-06 15:01:17","caffè lavazza",,,,,1
"2018-08-06 15:01:20","caffè lavazza",,B01C78BBZK,BIespresso,,2
"2018-08-06 15:01:23","caffè lavazza",,B01MQV81AN,BIespresso,,3
"2018-08-06 15:01:23","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-08-06 15:01:20","caffè lavazza",,B01M7ZFZ8C,yespresso,,5
"2018-08-06 15:01:23","caffè lavazza",,B005J3I4BU,"Chupa Chups",,6
"2018-08-06 15:01:23","caffè lavazza",,B01NBJ8KSF,BIespresso,,7
"2018-08-06 15:01:21","caffè macinato","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-06 15:01:23","caffè macinato",,B0120S5RZC,,,2
"2018-08-06 15:01:23","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,3
"2018-08-06 15:01:23","caffè macinato",,B005B3PEB6,coffeaonline.com,,4
"2018-08-06 15:01:23","caffè macinato",,B0764G2QWS,"Caffè Sardella",,5
"2018-08-06 15:01:23","caffè macinato",,B07CTRJ7FG,"Happy Belly",,6
"2018-08-06 15:01:27","caffè macinato",,B07C79Y6KQ,Solimo,,7
"2018-08-06 15:01:25",lavazza,,,,,1
"2018-08-06 15:01:27",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-08-06 15:01:27",lavazza,,B00VTQVV02,"La Compatibile.it",,3
"2018-08-06 15:01:27",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-08-06 15:01:27",lavazza,,B00VTQVSYG,"La Compatibile.it",,5
"2018-08-06 15:01:25","caffè in grani","Nannini Caffè e Pasticceria",,Nannini,,1
"2018-08-06 15:01:27","caffè in grani",,B01NGTP55Y,"Caffè A. Nannini",,2
"2018-08-06 15:01:27","caffè in grani",,B077X6YVJQ,"Caffè A. Nannini",,3
"2018-08-06 15:01:27","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-08-06 15:01:31","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-08-06 15:01:23","caffè in grani",,B0798RZR3D,O'ccaffe,,6
"2018-08-06 15:01:31","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,7
"2018-08-06 15:01:29",caffè,"Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-06 15:01:31",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-08-06 15:01:31",caffè,,B01MXXDHW3,"Caffè Carracci",,3
"2018-08-06 15:01:31",caffè,,B01H8MYITQ,RECAPS,,4
"2018-08-06 15:01:31",caffè,,B06XKYTVST,Illy,,5
"2018-08-06 15:01:31",caffè,,B01N98SFT6,"Caffè Carracci",,6
"2018-08-06 15:01:31",caffè,,B01HJQ4ISW,Chrasy,,7
"2018-08-06 15:01:29","caffè espresso","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-06 15:01:23","caffè espresso",,B0798RZR3D,O'ccaffe,,2
"2018-08-06 15:01:35","caffè espresso",,B075X12GG1,"Caffè Trombetta",,3
"2018-08-06 15:01:35","caffè espresso",,B07B2CLHL6,O'ccaffe,,4
"2018-08-06 15:01:31","caffè espresso",,B01G9BR6QE,"Emily's Coffee",,5
"2018-08-06 15:01:27","caffè espresso",,B079848YTP,O'ccaffe,,6
"2018-08-06 15:01:35","caffè espresso",,B077PG85JZ,"Chateau Rouge",,7
"2018-08-06 15:01:33","cialde lavazza","Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-08-06 15:01:35","cialde lavazza",,B06WD3D586,"Caffè Sammarco",,2
"2018-08-06 15:01:35","cialde lavazza",,B0075GLWK4,Lavazza,,3
"2018-08-06 15:01:35","cialde lavazza",,B00XJK9Z0E,"La Compatibile.it",,4
"2018-08-06 15:01:35","cialde lavazza",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,5
"2018-08-06 15:01:35","cialde lavazza",,B00XJKA0NU,"La Compatibile.it",,6
"2018-08-06 15:01:35","cialde lavazza",,B01B2X9DY2,"La Compatibile.it",,7
"2018-08-06 15:01:37","capsule caffè italy","Capsule compatibili Nespresso®. Qualità italiana.",,"Caffè Carracci",,1
"2018-08-06 15:01:39","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-08-06 15:01:39","capsule caffè italy",,B01LBLFNX0,BeShiny,,3
"2018-08-06 15:01:39","capsule caffè italy",,B074J8KY9B,"Il Caffè Italiano",,4
"2018-08-06 15:01:39","capsule caffè italy",,B071LDZBSY,"Il Caffè Italiano",,5
"2018-08-06 15:01:39","capsule caffè italy",,B0716WZJWP,"Il Caffè Italiano",,6
"2018-08-06 15:01:39","capsule caffè italy",,B075GSNRP5,"Il Caffè Italiano",,7
"2018-08-06 15:01:37",espresso,,,,,1
"2018-08-06 15:01:39",espresso,,B01N0FPJG7,ZNYSTAR,,2
"2018-08-06 15:01:39",espresso,,B01MYOKQ8P,ZNYSTAR,,3
"2018-08-06 15:01:43",espresso,,B0725PHTLS,AOOSY,,4
"2018-08-06 15:01:43",espresso,,B01MRKPUSE,ZNYSTAR,,5
"2018-08-06 15:01:44",espresso,,B01N772B6E,ZNYSTAR,,6
"2018-08-06 15:01:44",espresso,,B01N52PKIK,ZNYSTAR,,7
"2018-08-06 15:01:41",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
