time,keyword,message,asin,brand,title,position
"2018-07-15 04:01:02",keyword,,,,,1
"2018-07-15 04:01:02","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-15 04:01:04","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-15 04:01:04","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,3
"2018-07-15 04:01:04","capsule caffè",,B01DWIP89E,Legato,,4
"2018-07-15 04:01:04","capsule caffè",,B01C9R6ZOG,Legato,,5
"2018-07-15 04:01:04","capsule caffè",,B079RHW426,Kimbo,,6
"2018-07-15 04:01:04","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-15 04:01:02","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-15 04:01:04","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-15 04:01:08","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-15 04:01:04","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-07-15 04:01:08","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-15 04:01:08","caffè lavazza",,B079RJFRJV,Kimbo,,6
"2018-07-15 04:01:08","caffè lavazza",,B01GG9L9GM,Kimbo,,7
"2018-07-15 04:01:06","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-15 04:01:08","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-15 04:01:08","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-15 04:01:08","caffè macinato",,B0120S5RZC,,,4
"2018-07-15 04:01:08","caffè macinato",,B01GG9L9JY,Kimbo,,5
"2018-07-15 04:01:08","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-15 04:01:12","caffè macinato",,B07CVFNLNS,"Happy Belly",,7
"2018-07-15 04:01:10",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-15 04:01:12",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-07-15 04:01:12",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,3
"2018-07-15 04:01:12",lavazza,,B071FGZMGN,Lavazza,,4
"2018-07-15 04:01:12",lavazza,,B00SJN3FGQ,"SELF CAP",,5
"2018-07-15 04:01:12",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,6
"2018-07-15 04:01:12",lavazza,,B00VTQVV02,"La Compatibile.it",,7
"2018-07-15 04:01:10","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-15 04:01:12","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,2
"2018-07-15 04:01:16","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-15 04:01:16","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-15 04:01:08","caffè in grani",,B01D4L36NE,"Caffè Vergnano",,5
"2018-07-15 04:01:16","caffè in grani",,B07CGMKL11,"Aroma Club",,6
"2018-07-15 04:01:04","caffè in grani",,B01M61UH8Z,"Caffè Carracci",,7
"2018-07-15 04:01:14",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-15 04:01:16",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-15 04:01:16",caffè,,B01LQQQWG2,"Caffè Borbone",,3
"2018-07-15 04:01:16",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,4
"2018-07-15 04:01:16",caffè,,B079P76RN7,Aicook,,5
"2018-07-15 04:01:04",caffè,,B01MXXDHW3,"Caffè Carracci",,6
