time,keyword,message,asin,brand,title,position
"2018-07-25 17:56:01",keyword,,,,,1
"2018-07-25 17:56:01","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-25 17:56:03","capsule caffè",,B01HF79C54,yespresso,,2
"2018-07-25 17:56:03","capsule caffè",,B01N98SFT6,"Caffè Carracci",,3
"2018-07-25 17:56:03","capsule caffè",,B00H1XRYCG,yespresso,,4
"2018-07-25 17:56:03","capsule caffè",,B072BXF77M,yespresso,,5
"2018-07-25 17:56:03","capsule caffè",,B07DPKK7LH,"DiCosola Caffè",,6
"2018-07-25 17:56:03","capsule caffè",,B078YQPC2Y,HiveNets,,7
"2018-07-25 17:56:01","caffè lavazza","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-25 17:56:03","caffè lavazza",,B01AVGNJPK,BIespresso,,2
"2018-07-25 17:56:07","caffè lavazza",,B072344Q8H,"Caffè Kickkick",,3
"2018-07-25 17:56:07","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-25 17:56:07","caffè lavazza",,B01LCMKLM6,"Cute Nutrition",,5
"2018-07-25 17:56:07","caffè lavazza",,B005J3I4BU,"Chupa Chups",,6
"2018-07-25 17:56:03","caffè lavazza",,B072BXF77M,yespresso,,7
"2018-07-25 17:56:05","caffè macinato","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-25 17:56:07","caffè macinato",,B0120S5RZC,,,2
"2018-07-25 17:56:07","caffè macinato",,B078THNBSD,"Caffè Barbera 1870",,3
"2018-07-25 17:56:07","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,4
"2018-07-25 17:56:07","caffè macinato",,B0764G2QWS,"Caffè Sardella",,5
"2018-07-25 17:56:07","caffè macinato",,B01M1DB5LT,"Caffè Carracci",,6
"2018-07-25 17:56:11","caffè macinato",,B01DY8Y1WM,"Bontadi Caffe",,7
"2018-07-25 17:56:09",lavazza,,,,,1
"2018-07-25 17:56:11",lavazza,,B00SJN3FGQ,"SELF CAP",,2
"2018-07-25 17:56:11",lavazza,,B00VTQVSYG,"La Compatibile.it",,3
"2018-07-25 17:56:11",lavazza,,B00VTQVI5K,"La Compatibile.it",,4
"2018-07-25 17:56:11",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-25 17:56:09","caffè in grani","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-25 17:56:11","caffè in grani",,B078SZD4D3,"Caffè Barbera 1870",,2
"2018-07-25 17:56:11","caffè in grani",,B004FUUR7M,Kimbo,,3
"2018-07-25 17:56:11","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-25 17:56:16","caffè in grani",,B075FV5P42,"Coffee Nobeli",,5
"2018-07-25 17:56:16","caffè in grani",,B07CGMKL11,"Aroma Club",,6
"2018-07-25 17:56:16","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,7
"2018-07-25 17:56:13",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-25 17:56:07",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-25 17:56:16",caffè,,B01MXXDHW3,"Caffè Carracci",,3
"2018-07-25 17:56:16",caffè,,B01H8MYITQ,RECAPS,,4
"2018-07-25 17:56:16",caffè,,B06XKYTVST,Illy,,5
