time,keyword,message,asin,brand,title,position
"2018-07-13 01:21:57",keyword,,,,,1
"2018-07-13 01:21:57","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-13 01:21:59","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,2
"2018-07-13 01:21:59","capsule caffè",,B07BTJQRMC,"Caffè Carracci",,3
"2018-07-13 01:21:59","capsule caffè",,B01DWIP89E,Legato,,4
"2018-07-13 01:21:59","capsule caffè",,B01C9R6ZOG,Legato,,5
"2018-07-13 01:21:59","capsule caffè",,B01M06B8D1,Legato,,6
"2018-07-13 01:21:59","capsule caffè",,B01MFAUQK2,Passalacqua,,7
"2018-07-13 01:21:57","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-13 01:21:59","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-13 01:22:04","caffè lavazza",,B078Q33N8Y,"DICOSOLACAFFE' S.G.L. VENDING SNC",,3
"2018-07-13 01:22:04","caffè lavazza",,B079RHW426,Kimbo,,4
"2018-07-13 01:22:04","caffè lavazza",,B0798RZR3D,O'ccaffe,,5
"2018-07-13 01:22:04","caffè lavazza",,B01GG9L9GM,Kimbo,,6
"2018-07-13 01:22:04","caffè lavazza",,B01N1Q5440,Biotiva,,7
"2018-07-13 01:22:01","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-13 01:22:04","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-13 01:22:04","caffè macinato",,B0120S5RZC,,,3
"2018-07-13 01:22:04","caffè macinato",,B000UYJAU2,"Dunkin' Donuts",,4
"2018-07-13 01:22:04","caffè macinato",,B01GG9L9JY,Kimbo,,5
"2018-07-13 01:22:08","caffè macinato",,B0764G2QWS,"Caffè Sardella",,6
"2018-07-13 01:22:08","caffè macinato",,B07CTRJ7FG,"Happy Belly",,7
"2018-07-13 01:22:06",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-13 01:22:08",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,2
"2018-07-13 01:22:08",lavazza,,B00SJN3FGQ,"SELF CAP",,3
"2018-07-13 01:22:08",lavazza,,B00VTQVV02,"La Compatibile.it",,4
"2018-07-13 01:22:08",lavazza,,B00VTQVI5K,"La Compatibile.it",,5
"2018-07-13 01:22:06","caffè in grani","Tutte le Offerte Philips Risparmia Subito",,Philips,,1
"2018-07-13 01:22:08","caffè in grani",,B01G9BR6QE,"Emily's Coffee",,2
"2018-07-13 01:22:08","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-13 01:22:12","caffè in grani",,B079848YTP,O'ccaffe,,4
"2018-07-13 01:22:12","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-07-13 01:22:12","caffè in grani",,B06XRHX7W2,"Emily's Coffee",,6
"2018-07-13 01:22:12","caffè in grani",,B077XDJCNB,"San Agustín algunos vicios son inconfesables",,7
"2018-07-13 01:22:10",caffè,"Tutte le Offerte Philips Risparmia Subito",,Philips,,1
"2018-07-13 01:22:12",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-13 01:22:12",caffè,,B01LQQQWG2,"Caffè Borbone",,3
"2018-07-13 01:22:12",caffè,,B079P76RN7,Aicook,,4
"2018-07-13 01:22:12",caffè,,B079J8PCYL,Aicook,,5
"2018-07-13 01:22:12",caffè,,B01MXXDHW3,"Caffè Carracci",,6
"2018-07-13 01:22:16",caffè,,B079Z1983W,Aicok,,7
"2018-07-13 01:22:14","caffè espresso","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-13 01:22:16","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-13 01:22:04","caffè espresso",,B0798RZR3D,O'ccaffe,,3
"2018-07-13 01:21:59","caffè espresso",,B01C9R6ZOG,Legato,,4
"2018-07-13 01:22:16","caffè espresso",,B07258SL5Y,"Viaggio Espresso",,5
"2018-07-13 01:22:16","caffè espresso",,B079V12TGG,"NERO ESPRESSO",,6
"2018-07-13 01:21:59","caffè espresso",,B07BTJQRMC,"Caffè Carracci",,7
"2018-07-13 01:22:14","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-13 01:22:16","cialde lavazza",,B077T6WCDG,"Espresso Experience",,2
"2018-07-13 01:22:16","cialde lavazza",,B0075GLW9K,Lavazza,,3
"2018-07-13 01:22:16","cialde lavazza",,B06XY9MWLD,"Lavazza A Modo Mio",,4
"2018-07-13 01:22:16","cialde lavazza",,B072QDXPXY,"Lavazza A Modo Mio",,5
"2018-07-13 01:21:59","cialde lavazza",,B07BTJQRMC,"Caffè Carracci",,6
"2018-07-13 01:22:20","cialde lavazza",,B074JNTRY6,"Lavazza A Modo Mio",,7
"2018-07-13 01:22:18","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-13 01:22:20","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,2
"2018-07-13 01:22:20","capsule caffè italy",,B01N98SFT6,"Caffè Carracci",,3
"2018-07-13 01:22:12","capsule caffè italy",,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-13 01:22:04","capsule caffè italy",,B079RHW426,Kimbo,,5
"2018-07-13 01:22:04","capsule caffè italy",,B01GG9L9GM,Kimbo,,6
"2018-07-13 01:22:20","capsule caffè italy",,B01DC80K5G,Kimbo,,7
"2018-07-13 01:22:18",espresso,,,,,1
"2018-07-13 01:22:20",espresso,,B0782TN9XM,GATTOPARDO,,2
"2018-07-13 01:22:20",espresso,,B074DCW2RV,GATTOPARDO,,3
"2018-07-13 01:22:20",espresso,,B00UFOXOWC,Lavazza,,4
"2018-07-13 01:22:20",espresso,,B01N772B6E,ZNYSTAR,,5
