time,keyword,message,asin,brand,title,position
"2018-07-14 05:28:08",keyword,,,,,1
"2018-07-14 05:28:08","capsule caffè","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-14 05:28:10","capsule caffè",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:10","capsule caffè",,B01M61UH8Z,"Caffè Carracci",,3
"2018-07-14 05:28:10","capsule caffè",,B079RJFRJV,Kimbo,,4
"2018-07-14 05:28:10","capsule caffè",,B01MXXDHW3,"Caffè Carracci",,5
"2018-07-14 05:28:10","capsule caffè",,B01GG9L9GM,Kimbo,,6
"2018-07-14 05:28:10","capsule caffè",,B01DC80K5G,Kimbo,,7
"2018-07-14 05:28:08","caffè lavazza","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-14 05:28:10","caffè lavazza",,B07B7XGTTF,"Lavazza A Modo Mio",,2
"2018-07-14 05:28:14","caffè lavazza",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-14 05:28:14","caffè lavazza",,B0798RZR3D,O'ccaffe,,4
"2018-07-14 05:28:14","caffè lavazza",,B079RHW426,Kimbo,,5
"2018-07-14 05:28:10","caffè lavazza",,B079RJFRJV,Kimbo,,6
"2018-07-14 05:28:10","caffè lavazza",,B01GG9L9GM,Kimbo,,7
"2018-07-14 05:28:12","caffè macinato","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-14 05:28:14","caffè macinato",,B07BR3X3MC,"Presto Coffee Roasters",,2
"2018-07-14 05:28:14","caffè macinato",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-14 05:28:14","caffè macinato",,B0120S5RZC,,,4
"2018-07-14 05:28:14","caffè macinato",,B000UYJAU2,"Dunkin' Donuts",,5
"2018-07-14 05:28:14","caffè macinato",,B06WD7Z8GD,De'Longhi,,6
"2018-07-14 05:28:14","caffè macinato",,B00ND7Z4AS,"Dunkin' Donuts",,7
"2018-07-14 05:28:16",lavazza,"Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-14 05:28:18",lavazza,,B00UFOXOQS,Lavazza,,2
"2018-07-14 05:28:18",lavazza,,B07B7WJJDQ,"Lavazza A Modo Mio",,3
"2018-07-14 05:28:18",lavazza,,B071FGZMGN,Lavazza,,4
"2018-07-14 05:28:18",lavazza,,B00VTQVV02,"La Compatibile.it",,5
"2018-07-14 05:28:18",lavazza,,B06XYLVV2K,"Lavazza A Modo Mio",,6
"2018-07-14 05:28:18",lavazza,,B00VTQVI5K,"La Compatibile.it",,7
"2018-07-14 05:28:16","caffè in grani","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-14 05:28:18","caffè in grani",,B079848YTP,O'ccaffe,,2
"2018-07-14 05:28:18","caffè in grani",,B075JN2KYT,"Cooper's Cask Coffee",,3
"2018-07-14 05:28:14","caffè in grani",,B01D4L36NE,"Caffè Vergnano",,4
"2018-07-14 05:28:22","caffè in grani",,B07124Z2Q2,"Cooper's Cask Coffee",,5
"2018-07-14 05:28:10","caffè in grani",,B01M61UH8Z,"Caffè Carracci",,6
"2018-07-14 05:28:22","caffè in grani",,B07CGMKL11,"Aroma Club",,7
"2018-07-14 05:28:20",caffè,"Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-14 05:28:22",caffè,,B01M1DB5LT,"Caffè Carracci",,2
"2018-07-14 05:28:22",caffè,,B01LQQQWG2,"Caffè Borbone",,3
"2018-07-14 05:28:22",caffè,,B079P76RN7,Aicook,,4
"2018-07-14 05:28:22",caffè,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,5
"2018-07-14 05:28:22",caffè,,B079J8PCYL,Aicook,,6
"2018-07-14 05:28:10",caffè,,B01MXXDHW3,"Caffè Carracci",,7
"2018-07-14 05:28:20","caffè espresso","Espresso perfetto grazie alle macine in ceramica",,Philips,,1
"2018-07-14 05:28:22","caffè espresso",,B07BQZN7J5,"Presto Coffee Roaster",,2
"2018-07-14 05:28:14","caffè espresso",,B01D4L36NE,"Caffè Vergnano",,3
"2018-07-14 05:28:18","caffè espresso",,B079848YTP,O'ccaffe,,4
"2018-07-14 05:28:10","caffè espresso",,B079RJFRJV,Kimbo,,5
"2018-07-14 05:28:14","caffè espresso",,B079RHW426,Kimbo,,6
"2018-07-14 05:28:26","caffè espresso",,B01C9R6ZOG,Legato,,7
"2018-07-14 05:28:24","cialde lavazza","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-14 05:28:24","capsule caffè italy","Scopri la gamma di macchine Dolce Gusto®",,"Nescafé Dolce Gusto",,1
"2018-07-14 05:28:10","capsule caffè italy",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:26","capsule caffè italy",,B01LB2EZCY,"Cute Nutrition",,3
"2018-07-14 05:28:26","capsule caffè italy",,B01N98SFT6,"Caffè Carracci",,4
"2018-07-14 05:28:14","capsule caffè italy",,B079RHW426,Kimbo,,5
"2018-07-14 05:28:10","capsule caffè italy",,B01MXXDHW3,"Caffè Carracci",,6
"2018-07-14 05:28:10","capsule caffè italy",,B079RJFRJV,Kimbo,,7
"2018-07-14 05:28:24",espresso,,,,,1
"2018-07-14 05:28:26",espresso,,B00UFOXOWC,Lavazza,,2
"2018-07-14 05:28:26",espresso,,B01N772B6E,ZNYSTAR,,3
"2018-07-14 05:28:26",espresso,,B01N0FPJG7,ZNYSTAR,,4
"2018-07-14 05:28:26",espresso,,B01N2H4CE7,ZNYSTAR,,5
"2018-07-14 05:28:30",espresso,,B01MYOKQ8P,ZNYSTAR,,6
"2018-07-14 05:28:30",espresso,,B01N5497J9,ZNYSTAR,,7
"2018-07-14 05:28:28",nespresso,"Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-14 05:28:30",nespresso,,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:30",nespresso,,B01NAZEDLR,2xCAP,,3
"2018-07-14 05:28:26",nespresso,,B00UFOXOWC,Lavazza,,4
"2018-07-14 05:28:30",nespresso,,B01N97DB4W,HiveNets,,5
"2018-07-14 05:28:22",nespresso,,B076TZ45Q6,"Philips Macchine da caffè Automatiche",,6
"2018-07-14 05:28:18",nespresso,,B071FGZMGN,Lavazza,,7
"2018-07-14 05:28:28","cialde nespresso","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-14 05:28:30","cialde nespresso",,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:30","cialde nespresso",,B06VXSJ45Z,"Caffè Carracci",,3
"2018-07-14 05:28:30","cialde nespresso",,B00MXKC1UC,Gourmesso,,4
"2018-07-14 05:28:22","cialde nespresso",,B01LQQQWG2,"Caffè Borbone",,5
"2018-07-14 05:28:10","cialde nespresso",,B01MXXDHW3,"Caffè Carracci",,6
"2018-07-14 05:28:26","cialde nespresso",,B00UFOXOWC,Lavazza,,7
"2018-07-14 05:28:32","nespresso capsule","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-14 05:28:30","nespresso capsule",,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:30","nespresso capsule",,B06VXSJ45Z,"Caffè Carracci",,3
"2018-07-14 05:28:10","nespresso capsule",,B01MXXDHW3,"Caffè Carracci",,4
"2018-07-14 05:28:34","nespresso capsule",,B00KAUYX5S,"THE SUB",,5
"2018-07-14 05:28:34","nespresso capsule",,B01DWHEJ90,"THE SUB",,6
"2018-07-14 05:28:34","nespresso capsule",,B019S0LUX8,"Il Caffè Italiano",,7
"2018-07-14 05:28:32","a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-14 05:28:26","a modo mio",,B00UFOXOWC,Lavazza,,2
"2018-07-14 05:28:34","a modo mio",,B07B7TDP2L,"Lavazza A Modo Mio",,3
"2018-07-14 05:28:18","a modo mio",,B071FGZMGN,Lavazza,,4
"2018-07-14 05:28:34","a modo mio",,B019S0M186,"Il Caffè Italiano",,5
"2018-07-14 05:28:34","a modo mio",,B019S0M2N0,"Il Caffè Italiano",,6
"2018-07-14 05:28:34","a modo mio",,B07D1M4178,"Caffè Borbone",,7
"2018-07-14 05:28:32","lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-14 05:28:18","lavazza a modo mio",,B00UFOXOQS,Lavazza,,2
"2018-07-14 05:28:38","lavazza a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,3
"2018-07-14 05:28:18","lavazza a modo mio",,B071FGZMGN,Lavazza,,4
"2018-07-14 05:28:30","lavazza a modo mio",,B01D4L36HA,"Caffe' Vergnano 1882",,5
"2018-07-14 05:28:14","lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,6
"2018-07-14 05:28:38","lavazza a modo mio",,B0714JVV43,V.I.P.,,7
"2018-07-14 05:28:36","capsule a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-14 05:28:14","capsule a modo mio",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-14 05:28:38","capsule a modo mio",,B07BTJQRMC,"Caffè Carracci",,3
"2018-07-14 05:28:10","capsule a modo mio",,B01M61UH8Z,"Caffè Carracci",,4
"2018-07-14 05:28:38","capsule a modo mio",,B0719KDYXF,yespresso,,5
"2018-07-14 05:28:38","capsule a modo mio",,B01N98S9FS,"Caffè Carracci",,6
"2018-07-14 05:28:38","capsule a modo mio",,B072J2BDSZ,yespresso,,7
"2018-07-14 05:28:36","capsule lavazza a modo mio","Prova le nostre capsule compatibili",,"POP CAFFE'",,1
"2018-07-14 05:28:14","capsule lavazza a modo mio",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-14 05:28:38","capsule lavazza a modo mio",,B07B11KL5G,"Lavazza A Modo Mio",,3
"2018-07-14 05:28:38","capsule lavazza a modo mio",,B07BT7GX2Z,"Caffè Carracci",,4
"2018-07-14 05:28:30","capsule lavazza a modo mio",,B06VXSJ45Z,"Caffè Carracci",,5
"2018-07-14 05:28:38","capsule lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,6
"2018-07-14 05:28:38","capsule lavazza a modo mio",,B072J2BDSZ,yespresso,,7
"2018-07-14 05:28:40","cialde lavazza a modo mio","Scopri la novità Tiny, in sei varianti di colore",,Lavazza,,1
"2018-07-14 05:28:30","cialde lavazza a modo mio",,B01D4L36HA,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:38","cialde lavazza a modo mio",,B07BTJQRMC,"Caffè Carracci",,3
"2018-07-14 05:28:42","cialde lavazza a modo mio",,B078PRCWQP,"DICOSOLACAFFE' S.G.L. VENDING SNC",,4
"2018-07-14 05:28:42","cialde lavazza a modo mio",,B071HW8FJF,yespresso,,5
"2018-07-14 05:28:18","cialde lavazza a modo mio",,B06XYLVV2K,"Lavazza A Modo Mio",,6
"2018-07-14 05:28:42","cialde lavazza a modo mio",,B072QDXPXY,"Lavazza A Modo Mio",,7
"2018-07-14 05:28:40",cialde,"Scegli la qualità dei nostri caffè espressi",,"Nescafé Dolce Gusto",,1
"2018-07-14 05:28:42",cialde,,B07C8X7KTD,"POP CAFFE'",,2
"2018-07-14 05:28:42",cialde,,B06XBHVX38,"Caffè Borbone",,3
"2018-07-14 05:28:26",cialde,,B01N98SFT6,"Caffè Carracci",,4
"2018-07-14 05:28:42",cialde,,B06ZY52HW6,"Caffè Borbone",,5
"2018-07-14 05:28:38",cialde,,B01N98S9FS,"Caffè Carracci",,6
"2018-07-14 05:28:42",cialde,,B06ZZ9KL95,"Caffè Borbone",,7
"2018-07-14 05:28:40","capsule espresso",,,,,1
"2018-07-14 05:28:14","capsule espresso",,B01D4L36NE,"Caffè Vergnano",,2
"2018-07-14 05:28:46","capsule espresso",,B01DBRK1I4,Kimbo,,3
"2018-07-14 05:28:10","capsule espresso",,B079RJFRJV,Kimbo,,4
"2018-07-14 05:28:46","capsule espresso",,B01DWJKTQK,Legato,,5
"2018-07-14 05:28:46","capsule espresso",,B01GG9L9JY,Kimbo,,6
"2018-07-14 05:28:10","capsule espresso",,B01DC80K5G,Kimbo,,7
"2018-07-14 05:28:44","caffè nespresso","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-14 05:28:10","caffè nespresso",,B074HHXWCL,"Caffe' Vergnano 1882",,2
"2018-07-14 05:28:10","caffè nespresso",,B01M61UH8Z,"Caffè Carracci",,3
"2018-07-14 05:28:14","caffè nespresso",,B079RHW426,Kimbo,,4
"2018-07-14 05:28:10","caffè nespresso",,B01GG9L9GM,Kimbo,,5
"2018-07-14 05:28:44","capsule compatibili nespresso","Scopri l’espresso di Napoli",,Kimbo,,1
"2018-07-14 05:28:10","capsule compatibili nespresso",,B074HHXWCL,"Caffe' Vergnano 1882",,2
